2025-08-26 15:30:49 | INFO     | app.main:lifespan:18 | Starting Agentic Backend v0.1.0
2025-08-27 17:47:02 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:47:02 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.003s
2025-08-27 17:47:32 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:47:32 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:48:02 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:48:02 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:48:32 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:48:32 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:49:02 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:49:02 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:49:32 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:49:32 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:50:02 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:50:02 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:50:32 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:50:32 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:51:03 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:51:03 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:51:33 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:51:33 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:52:03 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:52:03 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:52:33 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:52:33 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:53:03 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:53:03 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:53:33 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:53:33 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:54:03 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:54:03 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:54:33 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:54:33 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:55:04 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:55:04 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:55:34 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:55:34 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:56:04 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:56:04 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:56:34 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:56:34 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:57:04 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:57:04 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:57:34 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:57:34 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:58:04 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:58:04 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:58:35 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:58:35 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:59:05 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:59:05 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 17:59:35 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 17:59:35 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:00:05 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:00:05 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:00:35 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:00:35 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:01:05 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:01:05 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:01:35 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:01:35 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:02:05 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:02:05 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:02:36 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:02:36 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:03:06 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:03:06 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:03:36 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:03:36 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:04:06 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:04:06 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:04:36 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:04:36 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:05:06 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:05:06 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:05:36 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:05:36 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:06:06 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:06:06 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:06:37 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:06:37 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.001s
2025-08-27 18:07:07 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:07:07 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.001s
2025-08-27 18:07:37 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:07:37 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:08:07 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:08:07 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:08:37 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:08:37 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:09:07 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:09:07 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:09:37 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:09:37 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:10:08 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:10:08 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.001s
2025-08-27 18:10:38 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:10:38 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:11:08 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:11:08 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:11:38 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:11:38 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:12:08 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:12:08 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:12:38 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:12:38 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:13:08 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:13:08 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:13:38 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:13:38 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:14:09 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:14:09 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:14:39 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:14:39 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:15:09 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:15:09 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:15:39 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:15:39 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:16:09 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:16:09 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:16:39 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:16:39 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:17:09 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:17:09 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:17:40 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:17:40 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:18:10 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:18:10 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:18:40 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:18:40 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.001s
2025-08-27 18:19:10 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:19:10 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:19:40 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:19:40 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:20:10 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:20:10 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:20:40 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:20:40 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:21:11 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:21:11 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:21:41 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:21:41 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:22:11 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:22:11 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:22:41 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:22:41 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:23:11 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:23:11 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:23:41 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:23:41 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:24:11 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:24:11 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:24:41 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:24:41 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:25:12 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:25:12 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.001s
2025-08-27 18:25:42 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:25:42 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:26:12 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:26:12 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:26:42 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:26:42 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:27:12 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:27:12 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:27:42 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:27:42 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:28:12 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:28:12 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:28:42 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:28:42 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:29:13 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:29:13 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:29:43 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:29:43 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:30:13 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:30:13 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:30:43 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:30:43 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:31:13 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:31:13 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:31:43 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:31:43 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:32:13 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:32:13 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:32:43 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:32:43 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:33:14 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:33:14 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:33:44 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:33:44 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:34:14 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:34:14 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:34:44 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:34:44 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:35:14 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:35:14 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:35:44 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:35:44 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:36:14 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:36:14 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:36:45 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:36:45 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
2025-08-27 18:37:15 | INFO     | app.api.middleware:dispatch:17 | Request: GET /api/v1/health
2025-08-27 18:37:15 | INFO     | app.api.middleware:dispatch:34 | Response: 200 - 0.002s
